3855;"2012-11-20 02:30:01";0;0
3856;"2012-11-20 03:30:02";0;0
3857;"2012-11-20 04:30:02";0;0
3858;"2012-11-20 05:30:02";0;0
3859;"2012-11-20 06:30:01";0;0
3860;"2012-11-20 07:30:01";0;0
3861;"2012-11-20 08:30:01";0;0
3862;"2012-11-20 09:30:01";0;0
3863;"2012-11-20 10:30:01";0;0
3864;"2012-11-20 11:30:02";0;0
3865;"2012-11-20 12:30:02";0;1
3866;"2012-11-20 13:30:01";3;1
3867;"2012-11-20 14:30:01";2;2
3868;"2012-11-20 15:30:02";6;1
3869;"2012-11-20 16:30:02";7;2
3870;"2012-11-20 17:30:01";6;3
3871;"2012-11-20 18:30:01";3;2
3872;"2012-11-20 19:30:02";3;2
3873;"2012-11-20 20:30:01";1;1
3874;"2012-11-20 21:30:01";0;0
3875;"2012-11-20 22:30:01";0;0
3876;"2012-11-20 23:30:02";0;0
3877;"2012-11-21 00:30:01";0;0
3878;"2012-11-21 01:30:01";0;0
3879;"2012-11-21 02:30:01";0;0
3880;"2012-11-21 03:30:01";0;0
3881;"2012-11-21 04:30:01";0;0
3882;"2012-11-21 05:30:02";0;0
3883;"2012-11-21 06:30:01";0;0
3884;"2012-11-21 07:30:01";0;0
3885;"2012-11-21 08:30:01";0;0
3886;"2012-11-21 09:30:01";0;0
3887;"2012-11-21 10:30:02";6;2
3888;"2012-11-21 11:30:02";1;2
3889;"2012-11-21 12:30:01";3;2
3890;"2012-11-21 13:30:01";0;0
3891;"2012-11-21 14:30:01";0;0
3892;"2012-11-21 15:30:01";12;1
3893;"2012-11-21 16:30:02";8;1
3894;"2012-11-21 17:30:02";2;1
3895;"2012-11-21 18:30:01";2;1
3896;"2012-11-21 19:30:01";9;2
3897;"2012-11-21 20:30:01";0;0
3898;"2012-11-21 21:30:01";0;0
3899;"2012-11-21 22:30:02";0;0
3900;"2012-11-21 23:30:02";0;0
3901;"2012-11-22 00:30:01";0;0
3902;"2012-11-22 01:30:01";0;0
3903;"2012-11-22 02:30:01";0;0
3904;"2012-11-22 03:30:01";0;0
3905;"2012-11-22 04:30:01";0;0
3906;"2012-11-22 05:30:01";0;0
3907;"2012-11-22 06:30:01";0;0
3908;"2012-11-22 07:30:01";0;0
3909;"2012-11-22 08:30:02";0;0
3910;"2012-11-22 09:30:02";1;1
3911;"2012-11-22 10:30:01";1;1
3912;"2012-11-22 11:30:01";1;1
3913;"2012-11-22 12:30:02";0;0
3914;"2012-11-22 13:30:02";0;0
3915;"2012-11-22 14:30:01";0;0
3916;"2012-11-22 15:30:02";8;1
3917;"2012-11-22 16:30:02";7;1
3918;"2012-11-22 17:30:01";4;1
3919;"2012-11-22 18:30:02";5;2
3920;"2012-11-22 19:30:01";4;1
3921;"2012-11-22 20:30:02";1;1
3922;"2012-11-22 21:30:01";1;1
3923;"2012-11-22 22:30:01";1;1
3924;"2012-11-22 23:30:01";0;1
3925;"2012-11-23 00:30:01";0;0
3926;"2012-11-23 01:30:02";0;0
3927;"2012-11-23 02:30:01";0;0
3928;"2012-11-23 03:30:01";0;0
3929;"2012-11-23 04:30:01";0;0
3930;"2012-11-23 05:30:01";0;0
3931;"2012-11-23 06:30:02";0;0
3932;"2012-11-23 07:30:01";0;0
3933;"2012-11-23 08:30:01";0;0
3934;"2012-11-23 09:30:01";0;0
3935;"2012-11-23 10:30:01";0;0
3936;"2012-11-23 11:30:02";0;0
3937;"2012-11-23 12:30:02";0;0
3938;"2012-11-23 13:30:01";0;0
3939;"2012-11-23 14:30:01";1;3
3940;"2012-11-23 15:30:02";0;0
3941;"2012-11-23 16:30:01";0;0
3942;"2012-11-23 17:30:02";0;0
3943;"2012-11-23 18:30:01";0;0
3944;"2012-11-23 19:30:01";1;1
3945;"2012-11-23 20:30:02";0;0
3946;"2012-11-23 21:30:01";0;0
3947;"2012-11-23 22:30:01";0;0
3948;"2012-11-23 23:30:01";0;0
3949;"2012-11-24 00:30:01";0;0
3950;"2012-11-24 01:30:01";0;0
3951;"2012-11-24 02:30:01";0;0
3952;"2012-11-24 03:30:01";0;0
3953;"2012-11-24 04:30:01";0;0
3954;"2012-11-24 05:30:02";0;0
3955;"2012-11-24 06:30:01";0;0
3956;"2012-11-24 07:30:01";0;0
3957;"2012-11-24 08:30:01";0;0
3958;"2012-11-24 09:30:01";0;0
3959;"2012-11-24 10:30:02";0;0
3960;"2012-11-24 11:30:01";0;0
3961;"2012-11-24 12:30:01";0;0
3962;"2012-11-24 13:30:01";0;0
3963;"2012-11-24 14:30:02";0;0
3964;"2012-11-24 15:30:01";0;0
3965;"2012-11-24 16:30:01";1;1
3966;"2012-11-24 17:30:01";0;0
3967;"2012-11-24 18:30:01";0;0
3968;"2012-11-24 19:30:01";0;0
3969;"2012-11-24 20:30:01";0;0
3970;"2012-11-24 21:30:01";0;0
3971;"2012-11-24 22:30:01";0;0
3972;"2012-11-24 23:30:02";0;0
3973;"2012-11-25 00:30:01";0;0
3974;"2012-11-25 01:30:01";0;0
3975;"2012-11-25 02:30:01";0;0
3976;"2012-11-25 03:30:01";0;0
3977;"2012-11-25 04:30:01";0;0
3978;"2012-11-25 05:30:02";0;0
3979;"2012-11-25 06:30:01";0;0
3980;"2012-11-25 07:30:01";0;0
3981;"2012-11-25 08:30:02";0;0
3982;"2012-11-25 09:30:01";0;0
3983;"2012-11-25 10:30:01";0;0
3984;"2012-11-25 11:30:01";0;0
3985;"2012-11-25 12:30:01";0;0
3986;"2012-11-25 13:30:01";0;0
3987;"2012-11-25 14:30:01";0;0
3988;"2012-11-25 15:30:01";0;0
3989;"2012-11-25 16:30:02";0;0
3990;"2012-11-25 17:30:01";0;0
3991;"2012-11-25 18:30:01";0;0
3992;"2012-11-25 19:30:02";0;0
3993;"2012-11-25 20:30:01";0;0
3994;"2012-11-25 21:30:01";0;0
3995;"2012-11-25 22:30:01";0;0
3996;"2012-11-25 23:30:01";0;0
3997;"2012-11-26 00:30:02";0;0
3998;"2012-11-26 01:30:01";0;0
3999;"2012-11-26 02:30:01";0;0
4000;"2012-11-26 03:30:01";0;0
4001;"2012-11-26 04:30:01";0;0
4002;"2012-11-26 05:30:01";0;0
4003;"2012-11-26 06:30:02";0;0
4004;"2012-11-26 07:30:02";0;0
4005;"2012-11-26 08:30:02";0;0
4006;"2012-11-26 09:30:01";0;0
4007;"2012-11-26 10:30:01";0;0
4008;"2012-11-26 11:30:01";0;0
4009;"2012-11-26 12:30:01";0;0
4010;"2012-11-26 13:30:01";1;1
4011;"2012-11-26 14:30:01";0;0
4012;"2012-11-26 15:30:01";7;1
4013;"2012-11-26 16:30:01";8;2
4014;"2012-11-26 17:30:02";7;3
4015;"2012-11-26 18:30:01";5;1
4016;"2012-11-26 19:30:01";1;1
4017;"2012-11-26 20:30:02";0;0
4018;"2012-11-26 21:30:01";0;0
4019;"2012-11-26 22:30:01";0;0
4020;"2012-11-26 23:30:01";0;0
4021;"2012-11-27 00:30:02";0;0
4022;"2012-11-27 01:30:01";0;0
4023;"2012-11-27 02:30:01";0;0
4024;"2012-11-27 03:30:02";0;0
4025;"2012-11-27 04:30:02";0;0
4026;"2012-11-27 05:30:02";0;0
4027;"2012-11-27 06:30:01";0;0
4028;"2012-11-27 07:30:01";0;0
4029;"2012-11-27 08:30:02";0;0
4030;"2012-11-27 09:30:02";2;1
4031;"2012-11-27 10:30:02";0;0
4032;"2012-11-27 11:30:01";0;0
4033;"2012-11-27 12:30:02";0;0
4034;"2012-11-27 13:30:02";0;0
4035;"2012-11-27 14:30:01";0;0
4036;"2012-11-27 15:30:02";7;1
4037;"2012-11-27 16:30:01";6;2
4038;"2012-11-27 17:30:02";4;1
4039;"2012-11-27 18:30:01";8;2
4040;"2012-11-27 19:30:01";7;1
4041;"2012-11-27 20:30:01";6;1
4042;"2012-11-27 21:30:02";0;0
4043;"2012-11-27 22:30:01";0;0
4044;"2012-11-27 23:30:01";0;0
4045;"2012-11-28 00:30:02";0;0
4046;"2012-11-28 01:30:01";0;0
4047;"2012-11-28 02:30:01";0;0
4048;"2012-11-28 03:30:01";0;0
4049;"2012-11-28 04:30:01";0;0
4050;"2012-11-28 05:30:01";0;0
4051;"2012-11-28 06:30:01";0;0
4052;"2012-11-28 07:30:01";0;0
4053;"2012-11-28 08:30:02";0;0
4054;"2012-11-28 09:30:01";0;0
4055;"2012-11-28 10:30:02";0;0
4056;"2012-11-28 11:30:02";0;0
4057;"2012-11-28 12:30:01";0;0
4058;"2012-11-28 13:30:01";0;0
4059;"2012-11-28 14:30:01";0;0
4060;"2012-11-28 15:30:01";7;1
4061;"2012-11-28 16:30:01";7;1
4062;"2012-11-28 17:30:01";21;2
4063;"2012-11-28 18:30:01";1;1
4064;"2012-11-28 19:30:01";6;2
4065;"2012-11-28 20:30:02";0;0
4066;"2012-11-28 21:30:01";1;1
4067;"2012-11-28 22:30:01";0;0
4068;"2012-11-28 23:30:02";0;0
4069;"2012-11-29 00:30:02";0;0
4070;"2012-11-29 01:30:01";0;0
4071;"2012-11-29 02:30:01";0;0
4072;"2012-11-29 03:30:02";0;0
4073;"2012-11-29 04:30:01";0;0
4074;"2012-11-29 05:30:01";0;0
4075;"2012-11-29 06:30:02";0;0
4076;"2012-11-29 07:30:01";0;0
4077;"2012-11-29 08:30:02";0;0
4078;"2012-11-29 09:30:01";0;0
4079;"2012-11-29 10:30:01";0;0
4080;"2012-11-29 11:30:01";0;0
4081;"2012-11-29 12:30:01";0;0
4082;"2012-11-29 13:30:02";0;0
4083;"2012-11-29 14:30:01";0;0
4084;"2012-11-29 15:30:02";5;1
4085;"2012-11-29 16:30:01";5;1
4086;"2012-11-29 17:30:02";3;1
4087;"2012-11-29 18:30:01";6;2
4088;"2012-11-29 19:30:01";5;1
4089;"2012-11-29 20:30:02";3;1
4090;"2012-11-29 21:30:01";0;0
4091;"2012-11-29 22:30:01";0;0
4092;"2012-11-29 23:30:02";0;0
4093;"2012-11-30 00:30:01";0;0
4094;"2012-11-30 01:30:01";0;0
4095;"2012-11-30 02:30:01";0;0
4096;"2012-11-30 03:30:02";0;0
4097;"2012-11-30 04:30:01";0;0
4098;"2012-11-30 05:30:02";0;0
4099;"2012-11-30 06:30:01";0;0
4100;"2012-11-30 07:30:01";0;0
4101;"2012-11-30 08:30:01";0;0
4102;"2012-11-30 09:30:01";0;0
4103;"2012-11-30 10:30:01";2;1
4104;"2012-11-30 11:30:01";1;1
4105;"2012-11-30 12:30:02";0;0
4106;"2012-11-30 13:30:02";0;0
4107;"2012-11-30 14:30:01";1;1
4108;"2012-11-30 15:30:01";0;0
4109;"2012-11-30 16:30:02";0;0
4110;"2012-11-30 17:30:02";0;0
4111;"2012-11-30 18:30:01";0;0
4112;"2012-11-30 19:30:01";0;0
4113;"2012-11-30 20:30:01";0;0
4114;"2012-11-30 21:30:01";0;0
4115;"2012-11-30 22:30:02";0;0
4116;"2012-11-30 23:30:01";0;0
4117;"2012-12-01 00:30:01";0;0
4118;"2012-12-01 01:30:01";0;0
4119;"2012-12-01 02:30:01";0;0
4120;"2012-12-01 03:30:01";0;0
4121;"2012-12-01 04:30:01";0;0
4122;"2012-12-01 05:30:01";0;0
4123;"2012-12-01 06:30:02";0;0
4124;"2012-12-01 07:30:01";0;0
4125;"2012-12-01 08:30:01";0;0
4126;"2012-12-01 09:30:01";0;0
4127;"2012-12-01 10:30:01";0;0
4128;"2012-12-01 11:30:02";0;0
4129;"2012-12-01 12:30:01";0;0
4130;"2012-12-01 13:30:01";0;0
4131;"2012-12-01 14:30:02";0;0
4132;"2012-12-01 15:30:01";0;0
4133;"2012-12-01 16:30:01";0;0
4134;"2012-12-01 17:30:01";0;0
4135;"2012-12-01 18:30:02";0;0
4136;"2012-12-01 19:30:01";0;0
4137;"2012-12-01 20:30:01";0;0
4138;"2012-12-01 21:30:02";0;0
4139;"2012-12-01 22:30:02";0;0
4140;"2012-12-01 23:30:01";0;0
4141;"2012-12-02 00:30:02";0;0
4142;"2012-12-02 01:30:01";0;0
4143;"2012-12-02 02:30:01";0;0
4144;"2012-12-02 03:30:01";0;0
4145;"2012-12-02 04:30:01";0;0
4146;"2012-12-02 05:30:02";0;0
4147;"2012-12-02 06:30:01";0;0
4148;"2012-12-02 07:30:01";0;0
4149;"2012-12-02 08:30:01";0;0
4150;"2012-12-02 09:30:01";0;0
4151;"2012-12-02 10:30:01";0;0
4152;"2012-12-02 11:30:01";0;0
4153;"2012-12-02 12:30:01";0;0
4154;"2012-12-02 13:30:01";0;0
4155;"2012-12-02 14:30:01";0;0
4156;"2012-12-02 15:30:01";0;0
4157;"2012-12-02 16:30:02";0;0
4158;"2012-12-02 17:30:02";0;0
4159;"2012-12-02 18:30:02";0;0
4160;"2012-12-02 19:30:01";0;0
4161;"2012-12-02 20:30:01";0;0
4162;"2012-12-02 21:30:01";0;0
4163;"2012-12-02 22:30:01";0;0
4164;"2012-12-02 23:30:01";0;0
4165;"2012-12-03 00:30:01";0;0
4166;"2012-12-03 01:30:01";0;0
4167;"2012-12-03 02:30:01";0;0
4168;"2012-12-03 03:30:02";0;0
4169;"2012-12-03 04:30:01";0;0
4170;"2012-12-03 05:30:02";0;0
4171;"2012-12-03 06:30:01";0;0
4172;"2012-12-03 07:30:02";0;0
4173;"2012-12-03 08:30:01";0;0
4174;"2012-12-03 09:30:01";0;1
4175;"2012-12-03 10:30:02";1;1
4176;"2012-12-03 11:30:01";1;1
4177;"2012-12-03 12:30:01";1;1
4178;"2012-12-03 13:30:01";12;2
4179;"2012-12-03 14:30:01";13;2
4180;"2012-12-03 15:30:01";2;2
4181;"2012-12-03 16:30:01";2;2
4182;"2012-12-03 17:30:01";4;3
4183;"2012-12-03 18:30:01";5;3
4184;"2012-12-03 19:30:02";5;3
4185;"2012-12-03 20:30:02";2;2
4186;"2012-12-03 21:30:01";2;2
4187;"2012-12-03 22:30:01";2;2
4188;"2012-12-03 23:30:01";2;2
4189;"2012-12-04 00:30:01";1;1
4190;"2012-12-04 01:30:01";1;1
4191;"2012-12-04 02:30:01";1;1
4192;"2012-12-04 03:30:01";0;0
4193;"2012-12-04 04:30:02";0;0
4194;"2012-12-04 05:30:02";0;0
4195;"2012-12-04 06:30:01";0;0
4196;"2012-12-04 07:30:01";0;0
4197;"2012-12-04 08:30:01";0;0
4198;"2012-12-04 09:30:01";0;0
4199;"2012-12-04 10:30:02";0;2
4200;"2012-12-04 11:30:01";1;1
4201;"2012-12-04 12:30:01";1;1
4202;"2012-12-04 13:30:01";3;1
4203;"2012-12-04 14:30:02";3;2
4204;"2012-12-04 15:30:01";8;3
4205;"2012-12-04 16:30:01";1;1
4206;"2012-12-04 17:30:02";0;0
4207;"2012-12-04 18:30:01";0;0
4208;"2012-12-04 19:30:01";0;0
4209;"2012-12-04 20:30:01";0;0
4210;"2012-12-04 21:30:01";0;0
4211;"2012-12-04 22:30:02";0;0
4212;"2012-12-04 23:30:01";0;0
4213;"2012-12-05 00:30:02";0;0
4214;"2012-12-05 01:30:01";0;0
4215;"2012-12-05 02:30:01";0;0
4216;"2012-12-05 03:30:01";0;0
4217;"2012-12-05 04:30:02";0;0
4218;"2012-12-05 05:30:01";0;0
4219;"2012-12-05 06:30:01";0;0
4220;"2012-12-05 07:30:01";0;0
4221;"2012-12-05 08:30:02";0;0
4222;"2012-12-05 09:30:02";0;0
4223;"2012-12-05 10:30:01";4;1
4224;"2012-12-05 11:30:01";5;1
4225;"2012-12-05 12:30:01";0;1
4226;"2012-12-05 13:30:01";0;0
4227;"2012-12-05 14:30:01";4;1
4228;"2012-12-05 15:30:01";6;1
4229;"2012-12-05 16:30:01";8;2
4230;"2012-12-05 17:30:02";1;1
4231;"2012-12-05 18:30:02";3;1
4232;"2012-12-05 19:30:01";6;1
4233;"2012-12-05 20:30:01";0;0
4234;"2012-12-05 21:30:01";0;0
4235;"2012-12-05 22:30:01";0;0
4236;"2012-12-05 23:30:01";0;0
4237;"2012-12-06 00:30:01";0;0
4238;"2012-12-06 01:30:01";0;0
4239;"2012-12-06 02:30:01";0;0
4240;"2012-12-06 03:30:01";0;0
4241;"2012-12-06 04:30:01";0;0
4242;"2012-12-06 05:30:02";0;0
4243;"2012-12-06 06:30:01";0;0
4244;"2012-12-06 07:30:01";0;0
4245;"2012-12-06 08:30:02";0;0
4246;"2012-12-06 09:30:01";0;0
4247;"2012-12-06 10:30:01";0;0
4248;"2012-12-06 11:30:01";0;0
4249;"2012-12-06 12:30:01";0;0
4250;"2012-12-06 13:30:02";0;0
4251;"2012-12-06 14:30:01";0;0
4252;"2012-12-06 15:30:02";0;0
4253;"2012-12-06 16:30:01";0;0
4254;"2012-12-06 17:30:02";0;0
4255;"2012-12-06 18:30:02";0;0
4256;"2012-12-06 19:30:01";0;0
4257;"2012-12-06 20:30:02";0;0
4258;"2012-12-06 21:30:01";0;0
4259;"2012-12-06 22:30:01";0;0
4260;"2012-12-06 23:30:01";0;0
4261;"2012-12-07 00:30:01";0;0
4262;"2012-12-07 01:30:01";0;0
4263;"2012-12-07 02:30:01";0;0
4264;"2012-12-07 03:30:02";0;0
4265;"2012-12-07 04:30:01";0;0
4266;"2012-12-07 05:30:01";0;0
4267;"2012-12-07 06:30:01";0;0
4268;"2012-12-07 07:30:01";0;0
4269;"2012-12-07 08:30:01";0;0
4270;"2012-12-07 09:30:02";0;0
4271;"2012-12-07 10:30:02";0;0
4272;"2012-12-07 11:30:02";1;1
4273;"2012-12-07 12:30:01";0;3
4274;"2012-12-07 13:30:01";1;2
4275;"2012-12-07 14:30:01";0;0
4276;"2012-12-07 15:30:01";0;0
4277;"2012-12-07 16:30:01";0;0
4278;"2012-12-07 17:30:01";0;0
4279;"2012-12-07 18:30:01";0;0
4280;"2012-12-07 19:30:01";0;0
4281;"2012-12-07 20:30:02";0;0
4282;"2012-12-07 21:30:01";0;0
4283;"2012-12-07 22:30:02";0;0
4284;"2012-12-07 23:30:02";0;0
4285;"2012-12-08 00:30:01";0;0
4286;"2012-12-08 01:30:01";0;0
4287;"2012-12-08 02:30:01";0;0
4288;"2012-12-08 03:30:01";0;0
4289;"2012-12-08 04:30:01";0;0
4290;"2012-12-08 05:30:01";0;0
4291;"2012-12-08 06:30:02";0;0
4292;"2012-12-08 07:30:02";0;0
4293;"2012-12-08 08:30:01";0;0
4294;"2012-12-08 09:30:02";0;0
4295;"2012-12-08 10:30:01";0;0
4296;"2012-12-08 11:30:01";0;0
4297;"2012-12-08 12:30:02";0;0
4298;"2012-12-08 13:30:01";0;0
4299;"2012-12-08 14:30:01";0;0
4300;"2012-12-08 15:30:01";0;0
4301;"2012-12-08 16:30:01";0;0
4302;"2012-12-08 17:30:01";0;0
4303;"2012-12-08 18:30:01";0;0
4304;"2012-12-08 19:30:01";0;0
4305;"2012-12-08 20:30:01";0;0
4306;"2012-12-08 21:30:01";0;0
4307;"2012-12-08 22:30:01";0;0
4308;"2012-12-08 23:30:01";0;0
4309;"2012-12-09 00:30:01";0;0
4310;"2012-12-09 01:30:01";0;0
4311;"2012-12-09 02:30:01";0;0
4312;"2012-12-09 03:30:01";0;0
4313;"2012-12-09 04:30:01";0;0
4314;"2012-12-09 05:30:01";0;0
4315;"2012-12-09 06:30:02";0;0
4316;"2012-12-09 07:30:01";0;0
4317;"2012-12-09 08:30:01";0;0
4318;"2012-12-09 09:30:01";0;0
4319;"2012-12-09 10:30:02";0;0
4320;"2012-12-09 11:30:01";0;0
4321;"2012-12-09 12:30:01";0;0
4322;"2012-12-09 13:30:01";0;0
4323;"2012-12-09 14:30:01";0;0
4324;"2012-12-09 15:30:02";0;0
4325;"2012-12-09 16:30:01";0;0
4326;"2012-12-09 17:30:01";0;0
4327;"2012-12-09 18:30:01";0;0
4328;"2012-12-09 19:30:02";0;0
4329;"2012-12-09 20:30:01";0;0
4330;"2012-12-09 21:30:01";0;0
4331;"2012-12-09 22:30:01";0;1
4332;"2012-12-09 23:30:01";0;0
4333;"2012-12-10 00:30:01";0;0
4334;"2012-12-10 01:30:01";0;0
4335;"2012-12-10 02:30:02";0;0
4336;"2012-12-10 03:30:01";0;0
4337;"2012-12-10 04:30:01";0;0
4338;"2012-12-10 05:30:01";0;0
4339;"2012-12-10 06:30:01";0;0
4340;"2012-12-10 07:30:01";0;0
4341;"2012-12-10 08:30:02";0;0
4342;"2012-12-10 09:30:01";0;0
4343;"2012-12-10 10:30:01";0;0
4344;"2012-12-10 11:30:02";0;0
4345;"2012-12-10 12:30:01";1;1
4346;"2012-12-10 13:30:01";0;0
4347;"2012-12-10 14:30:01";0;0
4348;"2012-12-10 15:30:02";7;1
4349;"2012-12-10 16:30:01";7;1
4350;"2012-12-10 17:30:01";4;1
4351;"2012-12-10 18:30:01";4;1
4352;"2012-12-10 19:30:01";1;2
4353;"2012-12-10 20:30:01";0;0
4354;"2012-12-10 21:30:01";0;0
4355;"2012-12-10 22:30:01";0;0
4356;"2012-12-10 23:30:02";0;0
4357;"2012-12-11 00:30:01";0;1
4358;"2012-12-11 01:30:01";0;0
4359;"2012-12-11 02:30:02";0;0
4360;"2012-12-11 03:30:02";0;0
4361;"2012-12-11 04:30:01";0;0
4362;"2012-12-11 05:30:01";0;0
4363;"2012-12-11 06:30:02";0;0
4364;"2012-12-11 07:30:02";0;0
4365;"2012-12-11 08:30:02";0;0
4366;"2012-12-11 09:30:01";0;1
4367;"2012-12-11 10:30:01";1;1
4368;"2012-12-11 11:30:01";0;0
4369;"2012-12-11 12:30:01";0;0
4370;"2012-12-11 13:30:01";0;0
4371;"2012-12-11 14:30:01";0;0
4372;"2012-12-11 15:30:01";7;1
4373;"2012-12-11 16:30:02";6;2
4374;"2012-12-11 17:30:01";7;1
4375;"2012-12-11 18:30:01";5;2
4376;"2012-12-11 19:30:01";10;2
4377;"2012-12-11 20:30:01";8;1
4378;"2012-12-11 21:30:01";0;0
4379;"2012-12-11 22:30:01";0;0
4380;"2012-12-11 23:30:01";0;0
4381;"2012-12-12 00:30:01";0;0
4382;"2012-12-12 01:30:01";0;0
4383;"2012-12-12 02:30:02";0;0
4384;"2012-12-12 03:30:01";0;0
4385;"2012-12-12 04:30:01";0;0
4386;"2012-12-12 05:30:02";0;0
4387;"2012-12-12 06:30:02";0;0
4388;"2012-12-12 07:30:01";0;0
4389;"2012-12-12 08:30:01";0;0
4390;"2012-12-12 09:30:01";0;0
4391;"2012-12-12 10:30:01";2;2
4392;"2012-12-12 11:30:02";2;1
4393;"2012-12-12 12:30:02";2;1
4394;"2012-12-12 13:30:02";0;0
4395;"2012-12-12 14:30:01";0;0
4396;"2012-12-12 15:30:02";4;2
4397;"2012-12-12 16:30:01";8;3
4398;"2012-12-12 17:30:02";9;3
4399;"2012-12-12 18:30:01";4;2
4400;"2012-12-12 19:30:02";10;3
4401;"2012-12-12 20:30:02";2;1
4402;"2012-12-12 21:30:01";0;0
4403;"2012-12-12 22:30:01";0;0
4404;"2012-12-12 23:30:01";0;0
4405;"2012-12-13 00:30:02";0;0
4406;"2012-12-13 01:30:01";0;0
4407;"2012-12-13 02:30:01";0;0
4408;"2012-12-13 03:30:01";0;0
4409;"2012-12-13 04:30:01";0;0
4410;"2012-12-13 05:30:01";0;0
4411;"2012-12-13 06:30:01";0;0
4412;"2012-12-13 07:30:02";0;0
4413;"2012-12-13 08:30:01";0;0
4414;"2012-12-13 09:30:02";0;0
4415;"2012-12-13 10:30:01";0;0
4416;"2012-12-13 11:30:01";0;0
4417;"2012-12-13 12:30:02";0;0
4418;"2012-12-13 13:30:01";0;0
4419;"2012-12-13 14:30:01";0;0
4420;"2012-12-13 15:30:02";5;1
4421;"2012-12-13 16:30:01";5;1
4422;"2012-12-13 17:30:01";5;1
4423;"2012-12-13 18:30:01";5;1
4424;"2012-12-13 19:30:02";5;1
4425;"2012-12-13 20:30:02";2;1
4426;"2012-12-13 21:30:02";0;0
4427;"2012-12-13 22:30:01";0;0
4428;"2012-12-13 23:30:01";0;0
4429;"2012-12-14 00:30:01";0;0
4430;"2012-12-14 01:30:02";0;0
4431;"2012-12-14 02:30:01";0;0
4432;"2012-12-14 03:30:01";0;0
4433;"2012-12-14 04:30:02";0;0
4434;"2012-12-14 05:30:02";0;0
4435;"2012-12-14 06:30:01";0;0
4436;"2012-12-14 07:30:02";0;0
4437;"2012-12-14 08:30:01";0;0
4438;"2012-12-14 09:30:01";0;0
4439;"2012-12-14 10:30:01";4;1
4440;"2012-12-14 11:30:01";3;1
4441;"2012-12-14 12:30:02";0;0
4442;"2012-12-14 13:30:01";0;0
4443;"2012-12-14 14:30:01";0;0
4444;"2012-12-14 15:30:02";0;0
4445;"2012-12-14 16:30:01";0;0
4446;"2012-12-14 17:30:01";0;0
4447;"2012-12-14 18:30:01";0;0
4448;"2012-12-14 19:30:01";0;0
4449;"2012-12-14 20:30:01";0;0
4450;"2012-12-14 21:30:02";0;0
4451;"2012-12-14 22:30:01";0;0
4452;"2012-12-14 23:30:01";0;0
4453;"2012-12-15 00:30:01";0;0
4454;"2012-12-15 01:30:01";0;0
4455;"2012-12-15 02:30:01";0;0
4456;"2012-12-15 03:30:02";0;0
4457;"2012-12-15 04:30:02";0;0
4458;"2012-12-15 05:30:01";0;0
4459;"2012-12-15 06:30:02";0;0
4460;"2012-12-15 07:30:01";0;0
4461;"2012-12-15 08:30:02";0;0
4462;"2012-12-15 09:30:01";0;0
4463;"2012-12-15 10:30:01";0;0
4464;"2012-12-15 11:30:02";0;0
4465;"2012-12-15 12:30:01";0;0
4466;"2012-12-15 13:30:01";0;0
4467;"2012-12-15 14:30:01";0;0
4468;"2012-12-15 15:30:01";0;0
4469;"2012-12-15 16:30:01";0;0
4470;"2012-12-15 17:30:01";0;0
4471;"2012-12-15 18:30:02";0;0
4472;"2012-12-15 19:30:02";0;0
4473;"2012-12-15 20:30:01";0;0
4474;"2012-12-15 21:30:01";0;0
4475;"2012-12-15 22:30:01";0;0
4476;"2012-12-15 23:30:01";0;0
4477;"2012-12-16 00:30:02";0;0
4478;"2012-12-16 01:30:01";0;0
4479;"2012-12-16 02:30:01";0;0
4480;"2012-12-16 03:30:01";0;0
4481;"2012-12-16 04:30:01";0;0
4482;"2012-12-16 05:30:02";0;0
4483;"2012-12-16 06:30:01";0;0
4484;"2012-12-16 07:30:01";0;0
4485;"2012-12-16 08:30:01";0;0
4486;"2012-12-16 09:30:01";0;0
4487;"2012-12-16 10:30:01";0;0
4488;"2012-12-16 11:30:02";0;0
4489;"2012-12-16 12:30:01";0;0
4490;"2012-12-16 13:30:01";0;0
4491;"2012-12-16 14:30:01";0;0
4492;"2012-12-16 15:30:01";0;0
4493;"2012-12-16 16:30:01";0;0
4494;"2012-12-16 17:30:01";0;0
4495;"2012-12-16 18:30:01";0;0
4496;"2012-12-16 19:30:01";0;0
4497;"2012-12-16 20:30:02";0;0
4498;"2012-12-16 21:30:02";0;0
4499;"2012-12-16 22:30:01";0;0
4500;"2012-12-16 23:30:01";0;0
4501;"2012-12-17 00:30:01";0;0
4502;"2012-12-17 01:30:02";0;0
4503;"2012-12-17 02:30:01";0;0
4504;"2012-12-17 03:30:01";0;0
4505;"2012-12-17 04:30:02";0;0
4506;"2012-12-17 05:30:02";0;0
4507;"2012-12-17 06:30:01";0;0
4508;"2012-12-17 07:30:02";0;0
4509;"2012-12-17 08:30:01";0;0
4510;"2012-12-17 09:30:02";0;0
4511;"2012-12-17 10:30:02";0;0
4512;"2012-12-17 11:30:02";0;0
4513;"2012-12-17 12:30:01";0;0
4514;"2012-12-17 13:30:01";1;1
4515;"2012-12-17 14:30:01";0;0
4516;"2012-12-17 15:30:01";7;1
4517;"2012-12-17 16:30:01";8;1
4518;"2012-12-17 17:30:02";6;1
4519;"2012-12-17 18:30:02";6;1
4520;"2012-12-17 19:30:02";0;0
